,GCaMP,Speed,Heading,Angular Velocity
290,-0.38734398065833137,0.0045500000000231,3.0209745893163107,-0.0261503940977236
291,-0.1327755398089616,0.0,3.020519501806241,-0.004550875100695
292,0.02892699776605041,0.0871010415049628,3.009570128699599,-0.1094937310664212
293,0.09192279195653576,0.1366961472802139,2.991458822281378,-0.1811130641822123
294,0.03320828207368652,0.1366961472801838,2.973119208806527,-0.1833961347485102
295,-0.12885668557978494,0.0885235754488631,2.9678398014725227,-0.0527940733400411
296,-0.2667557159595536,0.0885235754488908,2.964502137043764,-0.0333766442875882
297,-0.28967480482363256,0.0885235754487983,2.968069501426273,0.0356736438250937
298,-0.2832022692156646,0.0885235754488908,2.970615586757244,0.0254608533097089
299,-0.34657232084057205,0.0436644999999629,2.9750255149311813,0.0440992817393715
300,-0.479241595904056,0.0,2.980907793021122,0.0588227808994057
301,-0.619199476011908,0.0169850000000053,2.9816176708169078,0.0070987779578546
302,-0.6784041481993889,0.0370525365191406,2.9875542898892955,0.0593661907238818
303,-0.6521733920545464,0.0062324999999958,2.9885951833637816,0.010408934744861
304,-0.5983641888868994,0.0,2.98726372423777,-0.013314591260114
305,-0.5539902671235338,0.002857500000033,2.980489242538004,-0.0677448169976635
306,-0.6118381266692197,0.0291967164249654,2.987190762332053,0.0670151979404964
307,-0.7488309972731731,0.0,2.9794421139661567,-0.0774864836589683
308,-0.8373090805731357,0.0,2.97955074655106,0.0010863258490312
309,-0.8227496992151959,0.0289696673263959,2.992831994979523,0.1328124842846323
310,-0.7367367411554211,0.0723999999999733,2.9929456707032744,0.0011367572375142
311,-0.6054510374870095,0.072400000000016,2.995179993279523,0.0223432257624844
312,-0.44905247802527243,0.1367959802954827,2.981541201875673,-0.1363879140384938
313,-0.28478381555180127,0.2788679413719052,2.967776580630052,-0.1376462124562127
314,-0.2121682182397978,0.2788679413719052,2.943538587916603,-0.2423799271344906
315,-0.16394669842711587,0.1411058146613763,2.9356989452999573,-0.0783964261664582
