,GCaMP,Speed,Heading,Angular Velocity
204,-0.5460444123873477,4.224604705141233,-3.5849666689995585,-2.443782461466979
205,-0.5309467845934541,4.224604705141233,-3.80239572072076,-2.1742905172120164
206,-0.42917423453625214,7.698248209377356,-3.807624022085485,-0.0522830136472496
207,-0.30477108018477367,6.932945243448107,-3.840799691307144,-0.3317566922165849
208,-0.2565198878486917,6.952264342605536,-3.831840716701968,0.0895897460517547
209,-0.2570536579904664,9.963953212497453,-3.674078162178732,1.5776255452323618
210,-0.3318075202540763,9.00618,-3.535050245701679,1.3902791647705293
211,-0.45625264633458773,9.00618,-3.4538395793340304,0.8121066636764862
212,-0.4789722881926785,8.077287311029954,-3.211304326902476,2.425352524315545
213,-0.47961575331318185,6.98346972604324,-3.178567636734804,0.3273669016767178
214,-0.5717038903323826,2.758477500000012,-3.2007126924771776,-0.2214505574237346
215,-0.6188993303308841,0.0,-3.376691291358838,-1.7597859888166043
216,-0.6198169830676917,1.336244999999991,-3.4730781316400887,-0.9638684028125066
217,-0.6949870466991912,2.640689999999992,-3.517837309132895,-0.4475917749280622
218,-0.7716734875696057,0.0,-3.6263762764593297,-1.0853896732643475
219,-0.6505497190159891,5.029327499999937,-3.629048918656098,-0.0267264219676821
220,-0.37108816872581035,5.953523963264341,-3.5313335459478967,0.977153727082012
221,-0.2501134071702729,9.599526456613628,-3.33893002034423,1.9240352560366687
222,-0.3261031378933001,11.55777607327536,-3.305634730620962,0.3329528972326789
223,-0.39193085637159353,11.55777607327536,-3.264068653483611,0.4156607713735072
224,-0.3798794457655875,5.410427012910476,-3.413027553314012,-1.4895889983040078
225,-0.3951689529435722,9.29767124999998,-3.355439310103344,0.5758824321066802
226,-0.4546110496583465,9.317264247571988,-3.3288714663371004,0.2656784376624355
227,-0.4998146648231856,6.933394441600184,-3.306593517374357,0.2227794896274293
228,-0.4379968220191125,2.0022225000000304,-3.460524245609692,-1.539307282353346
229,-0.39200668525603233,0.2814487499999671,-3.5301319559107154,-0.6960771030102331
230,-0.42019879412704497,0.9921375000000126,-3.5280890356333137,0.0204292027740171
231,-0.4018078055599014,5.928112500000012,-3.529774718222244,-0.0168568258893042
232,-0.35247420115177197,5.537485173054196,-3.444485305601753,0.8528941262049106
233,-0.29468515615411117,0.0,-3.4367053182565632,0.0777998734518981
234,-0.16425580306419846,0.0,-3.208633794265066,2.280715239914972
235,-0.10066354455611187,0.3517109610976719,-2.99192614951464,2.167076447504259
236,-0.1887078094232787,3.499620086252219,-2.94123520483958,0.506909446750603
237,-0.27492276564698015,3.372703807959584,-2.9369067060932363,0.0432849874634344
238,-0.3323193049641061,2.900068366545687,-3.051815903153804,-1.1490919706056737
239,-0.26910449172227807,1.1937374013347013,-3.0809746805047165,-0.2915877735091277
240,-0.253237257054919,0.2634187499999996,-3.0609494312446155,0.2002524926010096
241,-0.3920415869184393,0.1699237499999952,-3.124560583177345,-0.6361115193272937
242,-0.5238104591708853,0.4446974999999753,-3.270693931061119,-1.4613334788377408
243,-0.5275194005500339,3.429980271424001,-3.367011349761309,-0.9631741870018962
244,-0.38845930766764214,3.429980271423995,-3.371855189607655,-0.0484383984634639
245,-0.21057989094053284,7.716753268042873,-3.33999375141081,0.3186143819684517
246,-0.10415948705133207,9.645318534877813,-3.319462003063296,0.2053174834751381
247,-0.10981102060984717,9.645318534877813,-3.2660486509234463,0.5341335213984966
248,-0.20853671330992213,9.134681508490733,-3.182732112393446,0.8331653853000054
249,-0.2685692112129759,9.134681508490733,-3.09806200622054,0.8467010617290605
250,-0.24021660656812013,9.134681508490733,-3.0122942286123697,0.8576777760817
251,-0.24465207186681198,1.240665000000007,-3.047958174114666,-0.3566394550229645
252,-0.3969387036600976,1.240665000000007,-3.08377907322328,-0.3582089910861352
253,-0.5569102633050793,4.1166637499999865,-3.071397531859656,0.1238154136362412
254,-0.5887041097071566,0.0,-3.085643150891632,-0.1424561903197618
255,-0.5089700682527302,1.8294750000000024,-3.3189139685340807,-2.332708176424489
256,-0.40501307728860314,3.9372092850982927,-3.4290072457842777,-1.1009327725019702
257,-0.39145102884520716,5.105184457914431,-3.55450555127097,-1.2549830548669227
258,-0.44524998073570243,5.735332473789111,-3.6428406223208976,-0.8833507104992844
259,-0.3568473184205537,16.459912113294557,-3.489578179755864,1.5326244256503507
260,-0.17800857732241218,16.459912113294592,-3.4103806233197727,0.7919755643609072
261,-0.09822122699176684,20.0,-3.2175486845222445,1.9283193879752811
262,-0.1779876263450248,15.33213674740112,-3.316356793944802,-0.9880810942255768
263,-0.1797047118464034,15.33213674740114,-3.2390462822767665,0.7731051166803571
