,frame,speed,heading,angular_velocity
27836,27836,0.452487411207791,-2.810301478710797,-0.19489754698640116
27837,27837,0.03489375000002326,-2.8170360232130904,-0.06734544502293272
27838,27838,0.04045358260171684,-2.8103933217066617,0.06642701506428761
27839,27839,0.03489375000002326,-2.8115288828454026,-0.011355611387409148
27840,27840,0.12433124999999734,-2.8148094310738814,-0.03280548228478786
27841,27841,0.15583525709263027,-2.802964273059253,0.11845158014628154
27842,27842,0.12433124999999734,-2.8061024416050966,-0.03138168545843367
27843,27843,0.007882500000008008,-2.8060483012622686,0.0005414034282802405
27844,27844,0.045472783622624476,-2.8039124120024095,0.021358892598590806
27845,27845,0.007882500000008008,-2.8038517007545725,0.0006071124783701976
27846,27846,0.07442625000001613,-2.8069429270562805,-0.030912263017079944
27847,27847,0.0853203630373806,-2.8029346301884197,0.0400829686786075
27848,27848,0.07442625000001613,-2.8059502670391963,-0.030156368507765485
27849,27849,0.01678874999998925,-2.8076987984365993,-0.017485313974030525
27850,27850,0.03305475102953629,-2.8049946790861697,0.02704119350429579
27851,27851,0.01678874999998925,-2.806164534485733,-0.011698553995631578
27852,27852,0.018127027558983915,-2.8062280513518743,-0.0006351686614136653
27853,27853,0.018127027558983915,-2.8049798635271594,0.012481878247148082
27854,27854,0.018127027558983915,-2.8056336082357403,-0.006537447085808168
27855,27855,0.03797250000000929,-2.8071809063766597,-0.01547298140919473
27856,27856,0.060322964005344856,-2.804420432011071,0.027604743655889052
27857,27857,0.03797250000000929,-2.8059636298208326,-0.015431978097617538
27858,27858,0.07227224999999748,-2.810510497047774,-0.04546867226941309
27859,27859,0.10147233552210669,-2.803561528443475,0.06948968604298944
27860,27860,0.07227224999999748,-2.8080532351742886,-0.044917067308136716
27861,27861,0.12108562499998499,-2.815028607252863,-0.06975372078574349
27862,27862,0.15836026074001192,-2.8036244408577504,0.11404166395112547
27863,27863,0.12108562499998499,-2.8095485480487166,-0.059241071909661436
27864,27864,0.0,-2.8114160562226784,-0.018675081739618626
27865,27865,0.16838624362163893,-2.8013890977640887,0.10026958458589696
27866,27866,0.0,-2.8130554714585196,-0.1166637369443091
27867,27867,0.10850250000001438,-2.8162497048755815,-0.0319423341706182
27868,27868,0.12362676569929698,-2.803863069764287,0.12386635111294453
27869,27869,0.10850250000001438,-2.8071038180465013,-0.03240748282214323
27870,27870,0.0,-2.8041413544430407,0.02962463603460641
27871,27871,0.005059586606122859,-2.7990108884039113,0.051304660391293666
27872,27872,0.0,-2.7958957795080606,0.0311510889585076
27873,27873,0.04742099999999638,-2.800430605483169,-0.045348259751083475
27874,27874,0.07158766700739948,-2.793685534889204,0.06745070593964897
27875,27875,0.04742099999999638,-2.7982237797339593,-0.0453824484475529
27876,27876,0.027825000000007094,-2.7992823394864326,-0.010585597524732648
27877,27877,0.07965776939508287,-2.7922466575708067,0.07035681915625869
27878,27878,0.027825000000007094,-2.7933654118066116,-0.011187542358048752
27879,27879,0.049051425415077496,-2.7973468016234206,-0.03981389816809067
27880,27880,0.049051425415077496,-2.7943402384094203,0.030065632140003906
27881,27881,0.049051425415077496,-2.798144309905731,-0.0380407149631079
27882,27882,0.016517397918535556,-2.7986503133076854,-0.005060034019543913
27883,27883,0.016517397918535556,-2.7968014213511507,0.01848891956534704
27884,27884,0.016517397918535556,-2.797441818168826,-0.006403968176753594
27885,27885,0.025424625000013634,-2.7970923619544914,0.0034945621433468688
27886,27886,0.034095400901625376,-2.7942312826762357,0.028610792782557404
27887,27887,0.025424625000013634,-2.795222963309139,-0.009916806329033356
27888,27888,0.014887500000014597,-2.7981799174282758,-0.029569541191367676
27889,27889,0.14432551792872056,-2.790936532912216,0.0724338451605977
27890,27890,0.014887500000014597,-2.7924388252728267,-0.015022923606107241
27891,27891,0.04423200000000094,-2.7938843710992307,-0.014455458264039933
27892,27892,0.06340178931278177,-2.790446938101809,0.0343743299742183
27893,27893,0.04423200000000094,-2.787833806322812,0.026131317789968023
27894,27894,0.055434353755679545,-2.7901645605152594,-0.023307541924473263
27895,27895,0.055434353755679545,-2.786428536058004,0.037360244572552936
27896,27896,0.055434353755679545,-2.788782079418465,-0.02353543360460897
27897,27897,0.03920625000000655,-2.7921025910822337,-0.03320511663768677
27898,27898,0.05804467284178641,-2.7882311582061226,0.03871432876111136
27899,27899,0.03920625000000655,-2.793182871682958,-0.0495171347683554
27900,27900,0.03283874999996783,-2.7932331317874515,-0.0005026010449338258
27901,27901,0.04644365734748344,-2.7921182106268407,0.011149211606107379
27902,27902,0.03283874999996783,-2.7920464674670886,0.0007174315975211343
27903,27903,0.000592499999996221,-2.791726686664404,0.003197808026844662
27904,27904,0.01488429751446201,-2.7893171326521067,0.024095540122974768
27905,27905,0.000592499999996221,-2.789175113541646,0.0014201911046063387
27906,27906,0.005358750000027612,-2.7918061849622546,-0.026310714206085883
27907,27907,0.013036092805190035,-2.7894258790259134,0.023803059363411982
27908,27908,0.005358750000027612,-2.7905060162608093,-0.010801372348958616
27909,27909,0.07770536564484286,-2.793083679044872,-0.025776627840627953
27910,27910,0.07770536564484286,-2.7878742558210083,0.05209423223863752
27911,27911,0.07770536564484286,-2.7877941731245888,0.0008008269641957
27912,27912,0.12476625000000752,-2.79271647478536,-0.04922301660771122
27913,27913,0.12477125448321172,-2.7868190419158347,0.05897432869525154
27914,27914,0.12476625000000752,-2.791732152470858,-0.049131105550230814
27915,27915,0.03086999999999307,-2.7926925058574,-0.00960353386542323
27916,27916,0.1603605933562342,-2.786740578535283,0.05951927322117356
27917,27917,0.03086999999999307,-2.8029109606072504,-0.16170382071967637
27918,27918,0.02765625000000682,-2.8032728317651676,-0.0036187115791719293
27919,27919,0.028110393457098103,-2.802827739178785,0.004450925863825894
27920,27920,0.02765625000000682,-2.789263589432397,0.13564149746387866
27921,27921,0.10483874999999188,-2.792630951227077,-0.033673617946798906
27922,27922,0.11406918242069963,-2.7867422872690035,0.058886639580735256
27923,27923,0.10483874999999188,-2.7900456845636135,-0.03303397294609933
27924,27924,0.0,-2.7899934482617503,0.0005223630186312889
27925,27925,0.12357564171388201,-2.7882477808230637,0.01745667438686649
27926,27926,0.0,-2.789975432363244,-0.01727651540180286
27927,27927,0.12092250000000249,-2.793801373932653,-0.03825941569409075
27928,27928,0.12097127853854597,-2.789016805322873,0.04784568609780049
27929,27929,0.12092250000000249,-2.792784104914043,-0.03767299591169948
27930,27930,0.047939999999996985,-2.795290991566061,-0.025068866520179256
27931,27931,0.12264054144633091,-2.789034937595404,0.06256053970656872
27932,27932,0.047939999999996985,-2.7899774450130304,-0.009425074176263593
27933,27933,0.14279249999999521,-2.7944620651526972,-0.04484620139666884
27934,27934,0.14939873587567282,-2.7901504639568424,0.043116011958548306
27935,27935,0.14279249999999521,-2.7939589637763413,-0.03808499819498934
27936,27936,0.009372750000007812,-2.794251176412947,-0.0029221263660561547
27937,27937,0.017589043652963703,-2.794611260593992,-0.0036008418104493956
27938,27938,0.009372750000007812,-2.7947845234829227,-0.001732628889308252
27939,27939,0.06384375000004638,-2.7950989164681275,-0.003143929852047478
27940,27940,0.1452557335979231,-2.7905404703528376,0.045584461152898825
27941,27941,0.06384375000004638,-2.803627598069868,-0.13087127717030356
27942,27942,0.0,-2.8038903918480087,-0.0026279377814075744
27943,27943,0.0427828639074798,-2.8019267735553752,0.019636182926334733
27944,27944,0.0,-2.802108960919441,-0.0018218736406572233
27945,27945,0.05269500000000349,-2.803423535145809,-0.013145742263680482
27946,27946,0.05842359048363971,-2.800419411120448,0.03004124025360877
27947,27947,0.05269500000000349,-2.8016946631463466,-0.0127525202589851
27948,27948,0.0,-2.8051514774157558,-0.034568142694091364
27949,27949,0.0580203316869405,-2.8009985638173043,0.04152913598451491
27950,27950,0.0,-2.7933673249378788,0.07631238879425517
27951,27951,0.05906741098628871,-2.7964603527132548,-0.030930277753760116
27952,27952,0.05906741098628871,-2.796070280677006,0.0039007203624885634
27953,27953,0.05906741098628871,-2.7996089994373907,-0.03538718760384807
27954,27954,0.0,-2.8008192527353546,-0.012102532979638703
27955,27955,0.056908301033842965,-2.797129168114874,0.03690084620480594
27956,27956,0.0,-2.7991660011362756,-0.02036833021401563
27957,27957,0.03650250000001165,-2.803967444105435,-0.048014429691596305
27958,27958,0.038503698801428864,-2.802221808062397,0.017456360430383455
27959,27959,0.03650250000001165,-2.8023115246421164,-0.0008971657971956759
27960,27960,0.0,-2.805501802891982,-0.03190278249865397
27961,27961,0.025271717983319793,-2.8069928342483883,-0.014910313564064914
27962,27962,0.0,-2.804418899773029,0.02573934475359252
27963,27963,0.03920999999995445,-2.8005863577503693,0.03832542022659702
27964,27964,0.043923299370144234,-2.797239032206406,0.03347325543963553
27965,27965,0.03920999999995445,-2.79846035206774,-0.012213198613340026
27966,27966,0.006609750000002634,-2.796962689707145,0.01497662360594898
27967,27967,0.03814084567918221,-2.795580414742001,0.013822749651439814
27968,27968,0.006609750000002634,-2.794572100930698,0.010083138113028411
27969,27969,0.014722500000004857,-2.796907972326185,-0.02335871395486855
27970,27970,0.11169330153510153,-2.791474436024713,0.054335363014721416
27971,27971,0.014722500000004857,-2.797055738561709,-0.0558130253699618
27972,27972,0.1938727499999935,-2.8028746636342885,-0.05818925072579528
27973,27973,0.19581745394403466,-2.7920380398706057,0.10836623763682773
27974,27974,0.1938727499999935,-2.799225696944265,-0.07187657073659093
27975,27975,0.0011887499999829743,-2.7996874353095356,-0.004617383652707474
27976,27976,0.0301224654960787,-2.802847768918925,-0.031603336093892764
27977,27977,0.0011887499999829743,-2.8055294752419218,-0.02681706322996913
27978,27978,0.055368750000042155,-2.8177680928491684,-0.12238617607246649
27979,27979,0.14213931463401205,-2.806765487190652,0.11002605658516185
27980,27980,0.055368750000042155,-2.806905306822365,-0.0013981963171261214
27981,27981,0.09076987499999944,-2.809658879177759,-0.02753572355393974
27982,27982,0.11341966428526132,-2.8048334531977384,0.04825425980020448
27983,27983,0.09076987499999944,-2.807863816844416,-0.030303636466775252
27984,27984,0.0,-2.808297391965715,-0.004335751212991568
27985,27985,0.08108912581469156,-2.8049590998101177,0.03338292155597333
27986,27986,0.0,-2.819030625147606,-0.14071525337488122
27987,27987,0.0489224999999891,-2.819735594018622,-0.007049688710161206
27988,27988,0.05429723883689817,-2.8182518443648217,0.014837496538002704
27989,27989,0.0489224999999891,-2.80285450586464,0.15397338500181768
27990,27990,0.08032467541951716,-2.805960360637084,-0.03105854772444072
27991,27991,0.08032467541951716,-2.8006270833962814,0.0533327724080257
27992,27992,0.08032467541951716,-2.7993422447021774,0.012848386941040069
27993,27993,0.09355780975217047,-2.8017493823402075,-0.024071376380301324
27994,27994,0.09355780975217047,-2.8130666935680093,-0.11317311227801774
27995,27995,0.09355780975217047,-2.8156371602577095,-0.025704666897001793
27996,27996,0.37899881182614104,-2.846014524731581,-0.30377364473871626
27997,27997,0.12143942610410008,-2.871568038118957,-0.2555351338737566
27998,27998,0.0,-2.879665279210945,-0.08097241091988394
27999,27999,0.3306551532587095,-2.894158059196967,-0.1449277998602172
28000,28000,0.33660935082680404,-2.906725300783802,-0.12567241586835198
28001,28001,0.32497278867814244,-2.8898545891778173,0.16870711605984745
28002,28002,0.1505923457809837,-2.871389674786424,0.18464914391393528
28003,28003,0.42181679913538384,-2.87812913241499,-0.06739457628566203
28004,28004,0.0,-2.9010988138450866,-0.2296968143009659
28005,28005,0.4080117438280003,-2.879879357416721,0.21219456428365646
28006,28006,0.04619249999999653,-2.867922831666645,0.11956525750075997
28007,28007,0.5145448275068575,-2.8860448597329227,-0.18122028066277718
28008,28008,0.0790424999999999,-2.8961410333736888,-0.10096173640766093
28009,28009,0.2355195388988293,-2.884895673621755,0.11245359751933748
28010,28010,0.0,-2.875734336045718,0.09161337576037099
28011,28011,0.3555813813891492,-2.883761994587511,-0.08027658541792881
28012,28012,0.014887500000014597,-2.8950051694312453,-0.11243174843734494
28013,28013,0.3187247841042649,-2.8804623675356855,0.14542801895559787
28014,28014,0.01519500000000562,-2.8704750641784584,0.09987303357227084
28015,28015,0.3703583654471538,-2.8814375460610404,-0.10962481882581976
28016,28016,0.03490200000000243,-2.8976508462035087,-0.16213300142468245
28017,28017,0.24599287748672988,-2.8845591666041046,0.1309167959940405
28018,28018,0.019061625000006188,-2.8733550029247814,0.11204163679323198
28019,28019,0.39894393275010487,-2.884778666406182,-0.1142366348140067
28020,28020,0.0,-2.9087111382903585,-0.23932471884176465
28021,28021,0.36593676502751105,-2.8910064588498567,0.17704679440501803
28022,28022,0.0,-2.8738297961070405,0.17176662742816262
28023,28023,0.4824181925389702,-2.8927386288829693,-0.18908832775928808
28024,28024,0.10768500000000003,-2.9125603266121787,-0.19821697729209387
28025,28025,0.404614446014806,-2.8921555128026317,0.2040481380954695
28026,28026,0.041206875000007415,-2.873850315404598,0.18305197398033712
28027,28027,0.4442391282311622,-2.889932415454694,-0.16082100050096138
28028,28028,0.0,-2.9095005259915228,-0.1956811053682861
28029,28029,0.4442391282311622,-2.890801848295711,0.18698677695811572
28030,28030,0.02141325688240997,-2.8710430847203097,0.19758763575401517
28031,28031,0.5087396545047816,-2.89052496122632,-0.19481876506010298
28032,28032,0.07082503318036477,-2.9085336504737698,-0.18008689247449805
28033,28033,0.46963458968451655,-2.884764070442597,0.23769580031172577
28034,28034,0.025225314573115318,-2.8666331452599874,0.18130925182609836
28035,28035,0.4826073490507855,-2.8847912222852137,-0.18158077025226316
28036,28036,0.0,-2.904276887248101,-0.19485664962887395
28037,28037,0.35878894818629836,-2.8847630713786274,0.1951381586947365
28038,28038,0.008021249999998759,-2.8738962213499093,0.10866850028718122
28039,28039,0.5477086011426691,-2.8911241505375163,-0.1722792918760696
28040,28040,0.0,-2.9106422652458837,-0.19518114708367396
28041,28041,0.507995981212593,-2.886738228702899,0.23904036542984564
28042,28042,0.016447499999998172,-2.873237840631218,0.1350038807168108
28043,28043,0.5718298956926053,-2.895748634569952,-0.22510793938733897
28044,28044,0.0,-2.913470377544899,-0.1772174297494722
28045,28045,0.4696469755160241,-2.8895273900736465,0.23942987471252675
28046,28046,0.0,-2.87316282170438,0.16364568369266586
28047,28047,0.5811159833959333,-2.8964053460610706,-0.2324252435669072
28048,28048,0.4571423165044457,-2.874027227607929,0.2237811845314175
28049,28049,0.1420647414102614,-2.874041823480573,-0.00014595872644296293
28050,28050,0.1420647414102614,-2.837786633666622,0.3625518981395093
28051,28051,0.5003391566540193,-2.8598016329338973,-0.22014999267275126
28052,28052,0.5003391566540193,-2.8825184933955574,-0.22716860461660104
28053,28053,0.11954291315158673,-2.881073720486359,0.014447729091986439
28054,28054,0.6197634976422731,-2.9049685506721814,-0.23894830185822613
28055,28055,0.0,-2.9064773577512057,-0.015088070790243435
28056,28056,0.05017290200210462,-2.804690398475253,1.017869592759526
28057,28057,0.0,-2.7993954844073596,0.05294914067893508
28058,28058,0.0,-2.7993954844073596,0.0
28059,28059,0.0,-2.8018811176793053,-0.024856332719456198
28060,28060,0.11070750000003216,-2.8474600967487187,-0.4557897906941344
28061,28061,0.5512572301184032,-2.8730876899922753,-0.2562759324355657
28062,28062,0.04036124999998947,-2.87885978557245,-0.05772095580174774
28063,28063,0.6199954213792577,-2.9001990004948155,-0.21339214922365457
28064,28064,0.46766919627692666,-2.877249478031467,0.22949522463348693
28065,28065,0.16207066147999863,-2.8744811051873747,0.027683728440921485
28066,28066,0.16207066147999863,-2.8287585334739433,0.45722571713431304
28067,28067,0.5111342068846004,-2.803941140618743,0.2481739285520046
28068,28068,0.21366914707671344,-2.7918215551891676,0.12119585429575253
28069,28069,0.0,-2.793686318122653,-0.018647629334851423
28070,28070,0.0,-2.793686318122653,0.0
28071,28071,0.0,-2.794350333889534,-0.0066401576688113195
28072,28072,0.3626890334329932,-2.8191635934408965,-0.248132595513626
28073,28073,0.18860057484751272,-2.818672853466881,0.004907399740154972
28074,28074,0.18860057484751272,-2.8241025787139256,-0.05429725247044548
28075,28075,0.07462960039588466,-2.8266284152048176,-0.025258364908919972
28076,28076,0.07462960039588466,-2.824873390517724,0.017550246870934316
28077,28077,0.07462960039588466,-2.8273977034212425,-0.025243129035183998
28078,28078,0.6259797771624225,-2.855696572426234,-0.28298869004991456
28079,28079,0.552316521766585,-2.887198836533958,-0.3150226410772383
28080,28080,0.00842100000000201,-2.8907136372731497,-0.03514800739191859
28081,28081,0.5434846199597894,-2.9113129141604746,-0.2059927688732488
28082,28082,0.5434846199597894,-2.884712249492863,0.2660066466761135
28083,28083,0.10670989470581707,-2.8859852338657803,-0.012729843729171186
28084,28084,0.0,-2.8301282934795764,0.5585694038620392
28085,28085,0.0,-2.8288708695810985,0.012574238984779385
28086,28086,0.03351712764111065,-2.8287307615765522,0.001401080045462244
28087,28087,0.0,-2.827473945188269,0.012568163882833439
28088,28088,0.0032549999999673673,-2.8245169121799387,0.029570330083301677
28089,28089,0.032801899716324835,-2.8266748843011644,-0.02157972121225704
28090,28090,0.0032549999999673673,-2.823718082480735,0.029568018204293445
28091,28091,0.024018750000024625,-2.823173427777527,0.0054465470320819165
28092,28092,0.02436912304154045,-2.824022097790581,-0.008486700130543312
28093,28093,0.024018750000024625,-2.823477198221447,0.005448995691343939
28094,28094,0.026733018558502065,-2.822814513252661,0.006626849687858538
28095,28095,0.026733018558502065,-2.8242974786273276,-0.014829653746666338
28096,28096,0.026733018558502065,-2.823635082633447,0.006623959938805157
28097,28097,0.03950625000001651,-2.820197370852092,0.03437711781355102
28098,28098,0.044527255361900143,-2.8229879589183158,-0.02790588066223787
28099,28099,0.3511347565630926,-2.825474596588306,-0.024866376699903547
28100,28100,0.020186999999999955,-2.8247330199634826,0.007415766248235478
28101,28101,0.25221949730395027,-2.8176341869531156,0.07098833010366956
28102,28102,0.0,-2.81748363526184,0.0015055169127542456
28103,28103,0.30039750000000254,-2.827517172899397,-0.10033537637556655
28104,28104,0.30039750000000254,-2.818734130722519,0.08783042176877753
28105,28105,0.5056864602325238,-2.8247789010412467,-0.060447703187276325
28106,28106,0.0,-2.8243164281902304,0.004624728510163045
28107,28107,0.07252440356530312,-2.8224244108509398,0.018920173392906747
28108,28108,0.0,-2.821962012574815,0.004623982761247092
28109,28109,0.05200073772376995,-2.8244393437899737,-0.024773312151586957
28110,28110,0.05200073772376995,-2.8226900585518147,0.01749285238159093
28111,28111,0.05200073772376995,-2.825168384192491,-0.024783256406761822
28112,28112,0.6315205054994443,-2.854038656334154,-0.2887027214166338
28113,28113,0.43751051499372307,-2.8869360069805694,-0.3289735064641519
28114,28114,0.0,-2.891062721544284,-0.04126714563714717
28115,28115,0.4315364597597208,-2.90592844313958,-0.14865721595295867
28116,28116,0.4315364597597208,-2.8845308346610694,0.21397608478510577
28117,28117,0.2542955264065652,-2.877427889560468,0.07102945100601499
28118,28118,0.34017075000000574,-2.825588467127589,0.5183942243287909
28119,28119,0.0,-2.824508051389151,0.010804157384378676
28120,28120,0.2612089652367156,-2.815731209495094,0.08776841894056808
28121,28121,0.004133999999996973,-2.814567010528607,0.011641989664870067
28122,28122,0.028814999999980273,-2.8123050195297865,0.022619909988206288
28123,28123,0.028888185301240852,-2.8146964775001377,-0.023914579703512295
28124,28124,0.028814999999980273,-2.812431634257075,0.02264843243062753
28125,28125,0.0,-2.810034970302383,0.023966639546921797
28126,28126,0.03605324469533248,-2.81312113586351,-0.030861655611271743
28127,28127,0.015230250000001888,-2.811431937201007,0.016891986625031663
28128,28128,0.013214756183901328,-2.812049049112169,-0.006171119111622048
28129,28129,0.013214756183901328,-2.8122098013953165,-0.0016075228314749168
28130,28130,0.003131629378208641,-2.8122927347188105,-0.000829333234939611
28131,28131,0.0,-2.812119672190854,0.0017306252795634691
28132,28132,0.033306420411451564,-2.81143464345719,0.006850287336641614
28133,28133,0.0,-2.810856215569498,0.0057842788769191245
28134,28134,0.29604049622951095,-2.8224510021342,-0.1159478656470192
28135,28135,0.05297249999999565,-2.8549799674531298,-0.3252896531892979
28136,28136,0.03737250000000003,-2.8561419724735573,-0.011620050204275145
28137,28137,0.0,-2.852201584515249,0.039403879583082
28138,28138,0.45299932188355824,-2.8856250392262863,-0.3342345471103725
28139,28139,0.0,-2.885503746705863,0.0012129252042347716
28140,28140,0.4536252892139704,-2.853932109055492,0.31571637650370743
28141,28141,0.09491075403371554,-2.858135673063849,-0.04203564008356864
28142,28142,0.0,-2.8716693715318486,-0.13533698467999677
28143,28143,0.3379847287623486,-2.855571097946705,0.16098273585143819
28144,28144,0.0,-2.8113806755919035,0.44190422354801306
28145,28145,0.020619955373979832,-2.81234784554374,-0.00967169951836322
28146,28146,0.020619955373979832,-2.8125240523326682,-0.0017620678892837915
28147,28147,0.020619955373979832,-2.813578856217658,-0.010548038849895747
28148,28148,0.0,-2.811693914859009,0.018849413586488062
28149,28149,0.03588822429521806,-2.8118697034196205,-0.0017578856061151171
28150,28150,0.0,-2.8097680336715856,0.0210166974803494
28151,28151,0.35056113144234996,-2.824786145524235,-0.1501811185264934
28152,28152,0.1319793414231929,-2.862648571667953,-0.37862426143718153
28153,28153,0.0,-2.862648571667953,0.0
28154,28154,0.0,-2.8613533668605906,0.01295204807362449
28155,28155,0.22464794106556582,-2.8638480234709336,-0.024946566103429824
28156,28156,0.3213568972950079,-2.848460432003426,0.15387591467507455
28157,28157,0.0,-2.80343236981642,0.45028062187006057
28158,28158,0.056275358254118904,-2.8053213519743583,-0.018889821579382016
28159,28159,0.056275358254118904,-2.8035837757414224,0.017375762329359112
28160,28160,0.04064564136692807,-2.8036480705844857,-0.0006429484306336164
28161,28161,0.33694720277262785,-2.818125086873354,-0.14477016288868327
28162,28162,0.11383499999998037,-2.8546793527947556,-0.3655426592140154
28163,28163,0.05441850000000059,-2.855212541617603,-0.005331888228474746
28164,28164,0.058796999999998434,-2.857047331627968,-0.01834790010364795
28165,28165,0.10395749999997861,-2.8666674669236727,-0.09620135295704824
28166,28166,0.3425391793375453,-2.8488896791692535,0.17777787754419183
28167,28167,0.06234750000000844,-2.8000026223968995,0.48887056772354054
28168,28168,0.33956045987790057,-2.814760447709074,-0.1475782531217451
28169,28169,0.1515674999999561,-2.854332693379247,-0.39572245670173256
28170,28170,0.07693500000000242,-2.8541540116115374,0.00178681767709854
28171,28171,0.10365864194076799,-2.8584927459917964,-0.04338734380259002
28172,28172,0.4630538932513703,-2.8867954430830913,-0.2830269709129496
28173,28173,0.051239999999978636,-2.8844011022507403,0.023943408323510162
28174,28174,0.4610430000000072,-2.858770960739304,0.2563014151143639
28175,28175,0.2956980000000051,-2.867512522427281,-0.08741561687977129
28176,28176,0.11630999999999858,-2.876535054225231,-0.09022531797949984
28177,28177,0.3679533185745124,-2.8564446079818624,0.20090446243368643
28178,28178,0.13075500000001128,-2.807392137544162,0.49052470437700446
28179,28179,0.3545838885933784,-2.8241943737899473,-0.16802236245785362
28180,28180,0.18285749999999723,-2.845714137125499,-0.21519763335551723
28181,28181,0.805814999999992,-2.8687561936343475,-0.23042056508848496
28182,28182,0.20835512655679297,-2.838965358311729,0.2979083532261839
28183,28183,0.20835512655679297,-2.841019476502536,-0.020541181908066974
28184,28184,0.4311723833413569,-2.823735610347897,0.17283866154638616
28185,28185,0.3407925000000027,-2.808939201745093,0.14796408602804068
28186,28186,0.04480125000003454,-2.808472641737234,0.004665600078590515
28187,28187,0.13645905256363416,-2.813640232442034,-0.05167590704799885
28188,28188,0.04480125000003454,-2.819025496784905,-0.05385264342871121
28189,28189,0.0,-2.8218408452323893,-0.028153484474842116
28190,28190,0.13682583371668308,-2.8325464581812967,-0.10705612948907373
28191,28191,0.003414375000001968,-2.8325079789959293,0.00038479185367368274
28192,28192,0.41608775924759844,-2.831039392697073,0.01468586298856156
28193,28193,0.41607374999998115,-2.788336657080594,0.4270273561647908
28194,28194,0.09917504207563946,-2.7826245727823835,0.057120842982105735
28195,28195,0.0,-2.792077392527345,-0.09452819744961705
28196,28196,0.06350624999999255,-2.7923556439559474,-0.002782514286021609
28197,28197,0.0,-2.8180297620670993,-0.25674118111151945
28198,28198,0.030270000000015784,-2.816879901521674,0.011498605454254296
28199,28199,0.0,-2.8150161912179383,0.01863710303735555
28200,28200,0.0,-2.814863416205719,0.0015277501221921952
28201,28201,0.11649374999999296,-2.81101444626296,0.03848969942759073
28202,28202,0.0,-2.7789502042318857,0.32064242031074386
28203,28203,0.0020025000000174487,-2.7788372644291637,0.0011293980272197857
28204,28204,0.0,-2.7788372644291637,0.0
28205,28205,0.0,-2.7792524414130537,-0.004151769838900421
28206,28206,0.023242499999991395,-2.78108136411721,-0.01828922704156355
28207,28207,0.0,-2.7805604297161928,0.005209344010173034
28208,28208,0.0060450000000003,-2.7807872050703835,-0.0022677535419068917
28209,28209,0.0,-2.7807872050703835,0.0
28210,28210,0.0,-2.781477088683139,-0.006898836127553487
28211,28211,0.06974250000000026,-2.788212112914437,-0.06735024231298237
28212,28212,0.3416156249999922,-2.805556782691269,-0.173446697768318
28213,28213,0.18977310634697991,-2.8060396033623727,-0.004828206711038341
28214,28214,0.3320175000000205,-2.823881164722818,-0.17841561360445457
28215,28215,0.023627904690477514,-2.8242265668718263,-0.003454021490081338
28216,28216,0.023627904690477514,-2.823277707438521,0.009488594333051381
28217,28217,0.023627904690477514,-2.8236230225964043,-0.003453151578831637
28218,28218,0.23345919157682563,-2.8337759809176637,-0.10152958321259398
28219,28219,0.23345919157682563,-2.8404762674254953,-0.0670028650783161
28220,28220,0.23345919157682563,-2.841965035987083,-0.01488768561587861
28221,28221,0.31081539132037667,-2.8657175062272655,-0.23752470240182344
28222,28222,0.23304909147873148,-2.874501850834125,-0.08784344606859396
28223,28223,0.0,-2.869778584515298,0.04723266318826802
28224,28224,0.21221333445452917,-2.8758607949073047,-0.06082210392006626
28225,28225,0.005069999999999908,-2.891388457407565,-0.15527662500260053
28226,28226,0.2118939928074606,-2.8824082701130576,0.08980187294507225
28227,28227,0.018787499999973534,-2.8702978360096134,0.12110434103444145
28228,28228,0.2305253541513944,-2.8763468551622924,-0.060490191526789694
28229,28229,0.01799370241399751,-2.8905452046626388,-0.14198349500346374
28230,28230,0.22656488921240048,-2.880843554540821,0.09701650121817895
28231,28231,0.050548124999998834,-2.869037473957746,0.11806080583074863
28232,28232,0.23167007365675055,-2.8736911895239254,-0.046537155661794394
28233,28233,0.04482749999996827,-2.8880963147123726,-0.14405125188447165
28234,28234,0.2735305812941547,-2.8778757607436347,0.10220553968737889
28235,28235,0.019841249999998922,-2.8679078632806516,0.099678974629831
28236,28236,0.12617206337601644,-2.8700033827907583,-0.020955195101066693
28237,28237,0.04054500000000516,-2.8823777458114592,-0.1237436302070094
28238,28238,0.1544797061156019,-2.8776138236763646,0.04763922135094578
28239,28239,0.02589645007917254,-2.8682143275200453,0.09399496156319298
28240,28240,0.1631622081706978,-2.872187103949617,-0.03972776429571834
28241,28241,0.11470500000000072,-2.886953515721248,-0.1476641177163085
28242,28242,0.254194846700721,-2.877255195984902,0.0969831973634605
28243,28243,0.013350374999994585,-2.8685973071166666,0.08657888868235375
28244,28244,0.24405596057180168,-2.876637707008162,-0.08040399891495298
28245,28245,0.011955000000000382,-2.888059071427394,-0.11421364419232027
28246,28246,0.22396164980035058,-2.876204524246385,0.11854547181008979
28247,28247,0.0,-2.869992589073753,0.06211935172631744
28248,28248,0.2063328225738587,-2.870095595084053,-0.0010300601029999967
28249,28249,0.2063328225738587,-2.863891877808912,0.062037172751412406
28250,28250,0.35079299977953665,-2.8519478874798976,0.11943990329014387
28251,28251,0.0,-2.8233106019333514,0.2863728554654621
28252,28252,0.0383647499999995,-2.8247326869679017,-0.014220850345503244
28253,28253,0.03987835062802898,-2.823836125523022,0.008965614448794845
28254,28254,0.0383647499999995,-2.826377045766254,-0.025409202432316036
28255,28255,0.022777499999961037,-2.8247787130560047,0.015983327102491174
